# t[s]  s13_iface_CORE_side[Pa]  s13_iface_FACE_side[Pa] -- constitutive TSDT is discontinuous at the interface (step pulse)
3.770000000000000347e-03 2.756338541487713158e+07 8.434395936952400208e+08
3.780000000000000374e-03 2.727626441203030571e+07 8.346536910081272125e+08
3.790000000000000400e-03 2.698900076185511798e+07 8.258634233127664328e+08
3.800000000000000426e-03 2.670148837273099273e+07 8.170655442055681944e+08
3.810000000000000452e-03 2.641361806965082884e+07 8.082567129313153028e+08
3.820000000000000479e-03 2.612528114790243655e+07 7.994336031258144379e+08
3.830000000000000505e-03 2.583637291512122378e+07 7.905930112027091980e+08
3.840000000000000531e-03 2.554679613893045485e+07 7.817319618512717485e+08
3.850000000000000124e-03 2.525646431962642446e+07 7.728478081805684566e+08
3.860000000000000150e-03 2.496530471148372814e+07 7.639383241714019775e+08
3.870000000000000176e-03 2.467326102215806022e+07 7.550017872780364752e+08
3.880000000000000202e-03 2.438029572720698640e+07 7.460370492525336742e+08
3.890000000000000228e-03 2.408639194576204196e+07 7.370435935403183699e+08
3.900000000000000255e-03 2.379155483365136012e+07 7.280215779097315073e+08
3.910000000000000281e-03 2.349581246155559644e+07 7.189718613236011267e+08
3.920000000000000741e-03 2.319921615781404078e+07 7.098960144291094542e+08
3.930000000000000333e-03 2.290184030800346658e+07 7.007963134249060154e+08
3.939999999999999926e-03 2.260378161609533802e+07 6.916757174525172710e+08
3.950000000000000386e-03 2.230515784456340596e+07 6.825378300436401367e+08
3.959999999999999978e-03 2.200610606296835840e+07 6.733868455268316269e+08
3.970000000000000438e-03 2.170678044600529224e+07 6.642274816477618217e+08
3.980000000000000031e-03 2.140734967249974981e+07 6.550648999784922600e+08
3.990000000000000491e-03 2.110799398612675816e+07 6.459046159754787683e+08
4.000000000000000083e-03 2.080890198649760336e+07 6.367524007868264914e+08
4.010000000000000543e-03 2.051026722551918402e+07 6.276141771008868217e+08
4.020000000000000136e-03 2.021228468844168633e+07 6.184959114663153887e+08
4.030000000000000596e-03 1.991514724166243523e+07 6.094035055948704481e+08
4.040000000000000188e-03 1.961904213009144366e+07 6.003426891807980537e+08
4.050000000000000648e-03 1.932414760568348691e+07 5.913189167339146137e+08
4.060000000000000241e-03 1.903062976564051211e+07 5.823372708285995722e+08
4.070000000000000701e-03 1.873863967385121807e+07 5.734023740198471546e+08
4.080000000000000293e-03 1.844831083248467371e+07 5.645183114740308523e+08
4.090000000000000753e-03 1.815975706244305149e+07 5.556885661107572317e+08
4.100000000000000346e-03 1.787307084180212393e+07 5.469159677591449022e+08
4.109999999999999938e-03 1.758832214064505324e+07 5.382026575037385225e+08
4.120000000000000398e-03 1.730555777908444777e+07 5.295500680399839282e+08
4.129999999999999991e-03 1.702480132303268090e+07 5.209589204847999215e+08
4.140000000000000450e-03 1.674605351971348003e+07 5.124292377032324076e+08
4.150000000000000043e-03 1.646929326230055653e+07 5.039603738263969421e+08
4.160000000000000503e-03 1.619447906071343087e+07 4.955510592578308582e+08
4.170000000000000095e-03 1.592155098379061557e+07 4.871994601039927602e+08
4.180000000000000555e-03 1.565043302706631087e+07 4.789032506282290220e+08
4.190000000000000148e-03 1.538103585045837052e+07 4.706596970240260363e+08
4.200000000000000608e-03 1.511325982156257331e+07 4.624657505398146510e+08
4.210000000000000200e-03 1.484699829314331338e+07 4.543181477701853514e+08
4.220000000000000660e-03 1.458214103797503002e+07 4.462135157620358467e+08
4.230000000000000253e-03 1.431857776055547222e+07 4.381484794729973674e+08
4.240000000000000713e-03 1.405620160345608369e+07 4.301197690657560825e+08
4.250000000000000305e-03 1.379491256624600105e+07 4.221243245271275043e+08
4.260000000000000765e-03 1.353462075701168180e+07 4.141593951645573974e+08
4.270000000000000358e-03 1.327524940044975653e+07 4.062226316537624598e+08
4.279999999999999950e-03 1.301673753223961778e+07 3.983121684865322113e+08
4.290000000000000410e-03 1.275904231677291542e+07 3.904266948932511210e+08
4.300000000000000003e-03 1.250214093415272050e+07 3.825655125850731730e+08
4.310000000000000463e-03 1.224603199247202650e+07 3.747285789696439505e+08
4.320000000000000055e-03 1.199073643250187859e+07 3.669165348345574141e+08
4.330000000000000515e-03 1.173629790380022116e+07 3.591307158562867045e+08
4.340000000000000108e-03 1.148278260362236947e+07 3.513731476708444357e+08
4.350000000000000568e-03 1.123027858257463574e+07 3.436465246267837882e+08
4.360000000000000160e-03 1.097889453341906704e+07 3.359541727226234078e+08
4.370000000000000620e-03 1.072875809151106514e+07 3.282999976002385616e+08
4.380000000000000213e-03 1.048001368675544672e+07 3.206884188147166371e+08
4.390000000000000673e-03 1.023281999743099138e+07 3.131242919213882685e+08
4.400000000000000265e-03 9.987347065517419949e+06 3.056128202048329711e+08
4.410000000000000725e-03 9.743773141041235998e+06 2.981594581158617735e+08
4.420000000000000318e-03 9.502281329259810969e+06 2.907698086753501892e+08
4.430000000000000777e-03 9.263056119074434042e+06 2.834495172436776161e+08
4.440000000000000370e-03 9.026279873800756410e+06 2.762041641383031011e+08
4.449999999999999963e-03 8.792129366263123229e+06 2.690391586076515317e+08
4.460000000000000422e-03 8.560772439101625234e+06 2.619596366365096867e+08
4.470000000000000015e-03 8.332364868210080080e+06 2.549703649672284126e+08
4.480000000000000475e-03 8.107047502433474176e+06 2.480756535744642615e+08
4.490000000000000067e-03 7.884943746154830791e+06 2.412792786323377788e+08
4.500000000000000527e-03 7.666157443347513676e+06 2.345844177664338946e+08
4.510000000000000120e-03 7.450771212250324897e+06 2.279935990948598981e+08
4.520000000000000580e-03 7.238845269256399944e+06 2.215086652392458022e+08
4.530000000000000172e-03 7.030416769145898521e+06 2.151307531358644366e+08
4.540000000000000632e-03 6.825499676699919626e+06 2.088602901070174873e+08
4.550000000000000225e-03 6.624085172296206467e+06 2.026970062722638845e+08
4.560000000000000685e-03 6.426142581594321877e+06 1.966399629967862070e+08
4.570000000000000277e-03 6.231620807163956575e+06 1.906875966992170513e+08
4.580000000000000737e-03 6.040450228177718818e+06 1.848377769822381735e+08
4.590000000000000330e-03 5.852545023358662613e+06 1.790878777147750556e+08
4.600000000000000790e-03 5.667805862492021173e+06 1.734348593922558129e+08
4.610000000000000382e-03 5.486122903217087500e+06 1.678753608384428620e+08
4.619999999999999975e-03 5.307379022704380564e+06 1.624057980947540104e+08
4.630000000000000435e-03 5.131453208363862708e+06 1.570224681759341955e+08
4.640000000000000027e-03 4.958224028048367240e+06 1.517216552582800090e+08
4.650000000000000487e-03 4.787573098396583460e+06 1.464997368109354377e+08
4.660000000000000080e-03 4.619388470046584494e+06 1.413532871834254563e+08
4.670000000000000540e-03 4.453567850437338464e+06 1.362791762233825326e+08
4.680000000000000132e-03 4.290021588758874685e+06 1.312746606160215437e+08
4.690000000000000592e-03 4.128675353216266260e+06 1.263374658084177226e+08
4.700000000000000185e-03 3.969472438012007158e+06 1.214658566031673849e+08
4.710000000000000644e-03 3.812375646149368491e+06 1.166586947721706480e+08
4.720000000000000237e-03 3.657368704117875546e+06 1.119154823460069746e+08
4.730000000000000697e-03 3.504457175502391532e+06 1.072363895703731626e+08
4.740000000000000289e-03 3.353668852305578534e+06 1.026222668805506825e+08
4.750000000000000749e-03 3.205053615012206603e+06 9.807464061937350035e+07
4.760000000000000342e-03 3.058682764868082479e+06 9.359569260496330261e+07
4.770000000000000802e-03 2.914647844202292617e+06 8.918822403259013593e+07
4.780000000000000394e-03 2.773058972603567410e+06 8.485560456166914105e+07
4.789999999999999987e-03 2.634042738084950950e+06 8.060170778539948165e+07
4.800000000000000447e-03 2.497739692775405012e+06 7.643083459892737865e+07
4.810000000000000039e-03 2.364301511915582698e+06 7.234762626461681724e+07
4.820000000000000499e-03 2.233887882793837227e+06 6.835696921349139512e+07
4.830000000000000092e-03 2.106663196554337628e+06 6.446389381456272304e+07
4.840000000000000552e-03 1.982793120393604971e+06 6.067346948404429853e+07
4.850000000000000144e-03 1.862441130429864861e+06 5.699069859115385264e+07
4.860000000000000604e-03 1.745765086416090140e+06 5.342041164433234930e+07
4.870000000000000197e-03 1.632913928453407250e+06 4.996716621067425609e+07
4.880000000000000657e-03 1.524024572969562840e+06 4.663515193286861479e+07
4.890000000000000249e-03 1.419219080528455786e+06 4.342810386417073756e+07
4.900000000000000709e-03 1.318602161638515303e+06 4.034922614613856375e+07
4.910000000000000302e-03 1.222259078784295591e+06 3.740112781079943478e+07
4.920000000000000762e-03 1.130253993600110756e+06 3.458577220416337997e+07
4.930000000000000354e-03 1.042628797658011084e+06 3.190444120833513513e+07
4.940000000000000814e-03 9.594024539979845285e+05 2.935771509233831987e+07
4.950000000000000407e-03 8.805708645538201090e+05 2.694546845534688979e+07
4.959999999999999999e-03 8.061072663019843167e+05 2.466688234884071350e+07
4.970000000000000459e-03 7.359631465746910544e+05 2.252047228518554196e+07
4.980000000000000052e-03 6.700696558196935803e+05 2.050413146808262169e+07
4.990000000000000512e-03 6.083394844444404589e+05 1.861518822399987653e+07
5.000000000000000104e-03 5.506691595235344721e+05 1.685047628142015263e+07
5.010000000000000564e-03 4.969417073290782282e+05 1.520641624426979199e+07
5.020000000000000157e-03 4.470296190945210983e+05 1.367910634429234266e+07
5.030000000000000616e-03 4.007980503426860087e+05 1.226442034048618935e+07
5.040000000000000209e-03 3.581081786637827172e+05 1.095811026711174846e+07
5.050000000000000669e-03 3.188206411462003598e+05 9.755911619073729962e+06
5.060000000000000261e-03 2.827989708276387537e+05 8.653648507325744256e+06
5.070000000000000721e-03 2.499129515885181027e+05 7.647336318608652800e+06
5.080000000000000314e-03 2.200418128526153159e+05 6.733279473290027119e+06
5.090000000000000774e-03 1.930771892445547855e+05 5.908161990883375518e+06
5.100000000000000366e-03 1.689257758913560247e+05 5.169128742275494151e+06
5.110000000000000826e-03 1.475116172153259686e+05 4.513855486788974144e+06
5.120000000000000419e-03 1.287779756799358729e+05 3.940606055806037039e+06
5.130000000000000011e-03 1.126887368164271902e+05 3.448275346582671162e+06
5.140000000000000471e-03 9.922931774571444839e+04 3.036417123018861748e+06
5.150000000000000064e-03 8.840705806168001436e+04 2.705255976687408052e+06
5.160000000000000524e-03 8.025108408537783544e+04 2.455683173012561165e+06
5.170000000000000116e-03 7.481164985014549165e+04 2.289236485414451454e+06
5.180000000000000576e-03 7.215897044549329439e+04 2.208064495632094331e+06
5.190000000000000169e-03 7.238157524586320505e+04 2.214876202523414046e+06
5.200000000000000629e-03 7.558421979962053592e+04 2.312877125868387986e+06
5.210000000000000221e-03 8.188540549108214327e+04 2.505693408027113415e+06
5.220000000000000681e-03 9.141456527142647246e+04 2.797285697305649519e+06
5.230000000000000274e-03 1.043089815684564091e+05 3.191854835994765628e+06
5.240000000000000734e-03 1.207105087474486354e+05 3.693741567671927623e+06
5.250000000000000326e-03 1.407621770591461682e+05 4.307322618009871803e+06
5.260000000000000786e-03 1.646047577702788403e+05 5.036905587770531885e+06
5.270000000000000379e-03 1.923733700618752628e+05 5.886625123893382028e+06
5.280000000000000838e-03 2.241942092814936768e+05 6.860342804013705812e+06
5.290000000000000431e-03 2.601814732702590700e+05 7.961553082069925964e+06
5.300000000000000024e-03 3.004345588228459237e+05 9.193297499979084358e+06
5.310000000000000484e-03 3.450355939869468566e+05 1.055808917600057088e+07
5.320000000000000076e-03 3.940473640185114928e+05 1.205784933896644972e+07
5.330000000000000536e-03 4.475116795648426632e+05 1.369385739468418434e+07
5.340000000000000129e-03 5.054482252664009575e+05 1.546671569315186702e+07
5.350000000000000588e-03 5.678539156943215057e+05 1.737632982024623454e+07
5.360000000000000181e-03 6.347027736371856881e+05 1.942190487329787761e+07
5.370000000000000641e-03 7.059463334985673428e+05 2.160195780505615473e+07
5.380000000000000233e-03 7.815145602515700739e+05 2.391434554369804263e+07
5.390000000000000693e-03 8.613172623085250380e+05 2.635630822664086148e+07
5.400000000000000286e-03 9.452459650852939812e+05 2.892452653160998970e+07
5.410000000000000746e-03 1.033176201242355513e+06 3.161519175801607221e+07
5.420000000000000338e-03 1.124970163821404800e+06 3.442408701293498278e+07
5.430000000000000798e-03 1.220479659996330971e+06 3.734667759588772058e+07
5.440000000000000391e-03 1.319549296118623111e+06 4.037820846122986078e+07
5.450000000000000851e-03 1.422019819326297380e+06 4.351380647138468921e+07
5.460000000000000443e-03 1.527731537326888880e+06 4.674858504220279306e+07
5.470000000000000036e-03 1.636527736146477284e+06 5.007774872608219832e+07
5.480000000000000496e-03 1.748258015698266681e+06 5.349669528036694974e+07
5.490000000000000088e-03 1.862781464966809144e+06 5.700111282798434794e+07
5.500000000000000548e-03 1.979969602379053365e+06 6.058706983279902488e+07
5.510000000000000141e-03 2.099709012454424985e+06 6.425109578110539913e+07
5.520000000000000601e-03 2.221903616962472908e+06 6.799025067905166745e+07
5.530000000000000193e-03 2.346476527400084306e+06 7.180218173844255507e+07
5.540000000000000653e-03 2.473371435431679245e+06 7.568516592420937121e+07
5.550000000000000246e-03 2.602553508781224024e+06 7.963813736870543659e+07
5.560000000000000706e-03 2.734009771673248615e+06 8.366069901320138574e+07
5.570000000000000298e-03 2.867748961016339716e+06 8.775311820709997416e+07
5.580000000000000758e-03 3.003800861825312488e+06 9.191630637185454369e+07
5.590000000000000351e-03 3.142215137596469373e+06 9.615178321045194566e+07
5.600000000000000810e-03 3.283059683200925123e+06 1.004616263059482872e+08
5.610000000000000403e-03 3.426418539061583113e+06 1.048484072952844203e+08
5.620000000000000863e-03 3.572389415672412608e+06 1.093151161195758134e+08
5.630000000000000455e-03 3.721080886658058967e+06 1.138650751317365766e+08
5.640000000000000048e-03 3.872609316347119864e+06 1.185018450802218467e+08
5.650000000000000508e-03 4.027095594058872666e+06 1.232291251782014817e+08
5.660000000000000100e-03 4.184661751836178824e+06 1.280506496061870456e+08
5.670000000000000560e-03 4.345427545090005733e+06 1.329700828797541708e+08
5.680000000000000153e-03 4.509507076489499770e+06 1.379909165405786633e+08
5.690000000000000613e-03 4.677005542416050099e+06 1.431163695979311168e+08
5.700000000000000205e-03 4.848016178422602825e+06 1.483492950597316027e+08
5.710000000000000665e-03 5.022617475471175276e+06 1.536920947494179308e+08
5.720000000000000258e-03 5.200870732367129065e+06 1.591466444104341269e+08
5.730000000000000718e-03 5.382818001922649331e+06 1.647142308588330448e+08
5.740000000000000310e-03 5.568480479143636301e+06 1.703955026617952287e+08
5.750000000000000770e-03 5.757857369365123101e+06 1.761904355025727451e+08
5.760000000000000363e-03 5.950925263000166044e+06 1.820983130478050709e+08
5.770000000000000823e-03 6.147638031682468951e+06 1.881177237694835067e+08
5.780000000000000415e-03 6.347927248349799775e+06 1.942465737995038331e+08
5.790000000000000875e-03 6.551703121524404734e+06 2.004821155186467469e+08
5.800000000000000468e-03 6.758855921981210820e+06 2.068209912126250267e+08
5.810000000000000060e-03 6.969257868442716077e+06 2.132592907743470669e+08
5.820000000000000520e-03 7.182765428168292157e+06 2.197926221019496918e+08
5.830000000000000113e-03 7.399221978569446132e+06 2.264161925442250073e+08
5.840000000000000573e-03 7.618460767510458827e+06 2.331248994858199954e+08
5.850000000000000165e-03 7.840308102941752411e+06 2.399134279500175714e+08
5.860000000000000625e-03 8.064586697129626758e+06 2.467763529321665168e+08
5.870000000000000218e-03 8.291119087113655172e+06 2.537082440656778216e+08
5.880000000000000678e-03 8.519731051229754463e+06 2.607037701676304638e+08
5.890000000000000270e-03 8.750254941622504964e+06 2.677578012136485875e+08
5.900000000000000730e-03 8.982532854636514559e+06 2.748655053518773317e+08
5.910000000000000323e-03 9.216419564772581682e+06 2.820224386820409298e+08
5.920000000000000782e-03 9.451785153436116874e+06 2.892246256951451302e+08
5.930000000000000375e-03 9.688517270859440789e+06 2.964686284882988334e+08
5.940000000000000835e-03 9.926522978180851787e+06 3.037516031323339939e+08
5.950000000000000427e-03 1.016573012650755607e+07 3.110713418711311817e+08
5.960000000000000887e-03 1.040608824065039307e+07 3.184263001639019847e+08
5.970000000000000480e-03 1.064756888683469594e+07 3.258156079371415973e+08
5.980000000000000072e-03 1.089016551579881832e+07 3.332390647834437490e+08
5.990000000000000532e-03 1.113389278499893658e+07 3.406971192209674120e+08
6.000000000000000125e-03 1.137878537586184964e+07 3.481908325013725162e+08
6.010000000000000585e-03 1.162489633387908898e+07 3.557218278167001009e+08
6.020000000000000177e-03 1.187229497053433768e+07 3.632922260983506441e+08
6.030000000000000637e-03 1.212106437634604424e+07 3.709045699161888361e+08
6.040000000000000230e-03 1.237129860343831964e+07 3.785617372652124763e+08
6.050000000000000690e-03 1.262309958381991275e+07 3.862668472648892403e+08
6.060000000000000282e-03 1.287657385576302186e+07 3.940231599863483906e+08
6.070000000000000742e-03 1.313182917519283481e+07 4.018339727609006763e+08
6.080000000000000335e-03 1.338897109171017259e+07 4.097025154063311815e+08
6.090000000000000795e-03 1.364809956971898489e+07 4.176318468334008455e+08
6.100000000000000387e-03 1.390930573408805393e+07 4.256247554630943537e+08
6.110000000000000847e-03 1.417266881687414274e+07 4.336836657963486910e+08
6.120000000000000440e-03 1.443825337693431228e+07 4.418105533341898322e+08
6.130000000000000900e-03 1.470610685787117109e+07 4.500068698508577347e+08
6.140000000000000492e-03 1.497625754183323495e+07 4.582734807800969481e+08
6.150000000000000085e-03 1.524871294742263667e+07 4.666106161911326051e+08
6.160000000000000545e-03 1.552345870955553837e+07 4.750178365123993754e+08
6.170000000000000137e-03 1.580045796782686003e+07 4.834940138155018091e+08
6.180000000000000597e-03 1.607965127801025845e+07 4.920373291071138382e+08
6.190000000000000190e-03 1.636095704905689508e+07 5.006452857011408806e+08
6.200000000000000649e-03 1.664427249563364126e+07 5.093147383663893342e+08
6.210000000000000242e-03 1.692947508414507657e+07 5.180419375748392940e+08
6.220000000000000702e-03 1.721642443860494345e+07 5.268225878213111162e+08
6.230000000000000294e-03 1.750496466192715988e+07 5.356519186549710035e+08
6.240000000000000754e-03 1.779492701845218986e+07 5.445247667646369934e+08
6.250000000000000347e-03 1.808613291503531486e+07 5.534356672000805140e+08
6.260000000000000807e-03 1.837839711100521311e+07 5.623789515967594385e+08
6.270000000000000399e-03 1.867153108191085607e+07 5.713488511064721346e+08
6.280000000000000859e-03 1.896534645834763348e+07 5.803396016254374981e+08
6.290000000000000452e-03 1.925965845936712995e+07 5.893455488566341400e+08
6.300000000000000912e-03 1.955428924007827789e+07 5.983612507463952303e+08
6.310000000000000504e-03 1.984907107503375784e+07 6.073815748960328102e+08
6.320000000000000097e-03 2.014384930282215029e+07 6.164017886663577557e+08
6.330000000000000557e-03 2.043848496286062151e+07 6.254176398635349274e+08
6.340000000000000149e-03 2.073285706257920340e+07 6.344254261149235964e+08
6.350000000000000609e-03 2.102686442183346301e+07 6.434220513081037998e+08
6.360000000000000202e-03 2.132042705127684027e+07 6.524050677690712214e+08
6.370000000000000662e-03 2.161348703233890235e+07 6.613727031895703077e+08
6.380000000000000254e-03 2.190600887812770903e+07 6.703238716707077026e+08
6.390000000000000714e-03 2.219797936674088240e+07 6.792581686222708225e+08
6.400000000000000307e-03 2.248940685083480552e+07 6.881758496355448961e+08
6.410000000000000767e-03 2.278032005958352983e+07 6.970777938232558966e+08
6.420000000000000359e-03 2.307076642106586695e+07 7.059654524846154451e+08
6.430000000000000819e-03 2.336080994437306747e+07 7.148407842978156805e+08
6.440000000000000412e-03 2.365052871106570959e+07 7.237061785586105585e+08
6.450000000000000872e-03 2.394001203478697315e+07 7.325643682644811869e+08
6.460000000000000464e-03 2.422935735564010590e+07 7.414183350825871229e+08
6.470000000000000924e-03 2.451866694218280911e+07 7.502712084307938814e+08
6.480000000000000517e-03 2.480804447842906043e+07 7.591261610399291515e+08
6.490000000000000109e-03 2.509759161597628146e+07 7.679863034488741159e+08
6.500000000000000569e-03 2.538740457222412899e+07 7.768545799100581408e+08
6.510000000000000162e-03 2.567757085460551828e+07 7.857336681509287357e+08
6.520000000000000621e-03 2.596816618782828748e+07 7.946258853475455046e+08
6.530000000000000214e-03 2.625925171640055999e+07 8.035331025218569040e+08
6.540000000000000674e-03 2.655087154829103872e+07 8.124566693777055740e+08
6.550000000000000266e-03 2.684305069760730490e+07 8.213973513467833996e+08
6.560000000000000726e-03 2.713579347484988719e+07 8.303552803304064274e+08
6.570000000000000319e-03 2.742908236283016577e+07 8.393299203026028872e+08
6.580000000000000779e-03 2.772287740497582778e+07 8.483200485922601223e+08
6.590000000000000371e-03 2.801711612075192109e+07 8.573237532950086594e+08
6.600000000000000831e-03 2.831171395058001205e+07 8.663384468877481222e+08
6.610000000000000424e-03 2.860656522023038939e+07 8.753608957390497923e+08
6.620000000000000884e-03 2.890154460248745233e+07 8.843872648361158371e+08
6.630000000000000476e-03 2.919650904222392291e+07 8.934131766920518875e+08
6.640000000000000936e-03 2.949130010014924780e+07 9.024337830645668507e+08
6.650000000000000529e-03 2.978574666066436470e+07 9.114438478163294792e+08
6.660000000000000121e-03 3.007966794070202857e+07 9.204378389854818583e+08
6.670000000000000581e-03 3.037287672934910655e+07 9.294100279180824757e+08
6.680000000000000174e-03 3.066518278260781616e+07 9.383545931477988958e+08
6.690000000000000634e-03 3.095639629398429394e+07 9.472657265959192514e+08
6.700000000000000226e-03 3.124633135977658257e+07 9.561377396091632843e+08
6.710000000000000686e-03 3.153480935802180693e+07 9.649651663554670811e+08
6.720000000000000279e-03 3.182166216204364970e+07 9.737428621585355997e+08
6.730000000000000739e-03 3.210673511337913945e+07 9.824660944694014788e+08
6.740000000000000331e-03 3.238988968446095660e+07 9.911306243445050716e+08
6.750000000000000791e-03 3.267100576866615191e+07 9.997327765211840868e+08
6.760000000000000384e-03 3.294998354403587431e+07 1.008269496447497606e+09
6.770000000000000843e-03 3.322674486693164334e+07 1.016738392928108096e+09
6.780000000000000436e-03 3.350123416287728027e+07 1.025137765384044647e+09
6.790000000000000896e-03 3.377341879359631240e+07 1.033466615084046841e+09
6.800000000000000488e-03 3.404328889150854945e+07 1.041724640080161452e+09
6.810000000000000948e-03 3.431085666541543603e+07 1.049912213961712122e+09
6.820000000000000541e-03 3.457615519348695874e+07 1.058030348920700669e+09
6.830000000000000134e-03 3.483923673167651147e+07 1.066080643989301085e+09
6.840000000000000593e-03 3.510017057704777271e+07 1.074065219657661676e+09
6.850000000000000186e-03 3.535904053593866527e+07 1.081986640399723053e+09
6.860000000000000646e-03 3.561594205616446584e+07 1.089847826918632269e+09
6.870000000000000238e-03 3.587097909035478532e+07 1.097651960164856195e+09
6.880000000000000698e-03 3.612426076384964585e+07 1.105402379373798847e+09
6.890000000000000291e-03 3.637589792518895864e+07 1.113102476510781765e+09
6.900000000000000751e-03 3.662599966001987457e+07 1.120755589596607924e+09
6.910000000000000343e-03 3.687466985014159232e+07 1.128364897414332628e+09
6.920000000000000803e-03 3.712200385839247704e+07 1.135933318066809654e+09
6.930000000000000396e-03 3.736808541718013585e+07 1.143463413765712023e+09
6.940000000000000856e-03 3.761298379372731596e+07 1.150957304088055611e+09
6.950000000000000448e-03 3.785675129866670072e+07 1.158416589739200830e+09
6.960000000000000908e-03 3.809942119661720097e+07 1.165842288616486073e+09
6.970000000000000501e-03 3.834100606799392402e+07 1.173234785680613756e+09
6.980000000000000961e-03 3.858149666077125072e+07 1.180593797819600105e+09
6.990000000000000553e-03 3.882086125946990401e+07 1.187918354539778948e+09
7.000000000000000146e-03 3.905904558655089885e+07 1.195206794948457241e+09
7.010000000000000606e-03 3.929597323894585669e+07 1.202456781111742973e+09
7.020000000000000198e-03 3.953154664993431419e+07 1.209665327487989902e+09
7.030000000000000658e-03 3.976564855427824706e+07 1.216828845760914087e+09
7.040000000000000251e-03 3.999814392273820192e+07 1.223943204035788774e+09
7.050000000000000711e-03 4.022888232109397650e+07 1.231003799025475502e+09
7.060000000000000303e-03 4.045770063883633167e+07 1.238005639548391342e+09
7.070000000000000763e-03 4.068442612401906401e+07 1.244943439394983292e+09
7.080000000000000356e-03 4.090887965356217325e+07 1.251811717399002314e+09
7.090000000000000815e-03 4.113087916275238246e+07 1.258604902380222559e+09
7.100000000000000408e-03 4.135024315391989052e+07 1.265317440509948492e+09
7.110000000000000868e-03 4.156679420237677544e+07 1.271943902592729092e+09
7.120000000000000460e-03 4.178036237771967798e+07 1.278479088758222103e+09
7.130000000000000920e-03 4.199078850053674728e+07 1.284918128116424322e+09
7.140000000000000513e-03 4.219792715836245567e+07 1.291256571045890808e+09
7.150000000000000973e-03 4.240164941031505167e+07 1.297490471955640554e+09
7.160000000000000565e-03 4.260184511709197611e+07 1.303616460583014250e+09
7.170000000000000158e-03 4.279842484172485769e+07 1.309631800156780481e+09
7.180000000000000618e-03 4.299132127650497109e+07 1.315534431061051846e+09
7.190000000000000210e-03 4.318049016254217923e+07 1.321322998973790407e+09
7.200000000000000670e-03 4.336591068026800454e+07 1.326996866816200733e+09
7.210000000000000263e-03 4.354758530154832453e+07 1.332556110227378368e+09
7.220000000000000723e-03 4.372553910665537417e+07 1.338001496663654089e+09
7.230000000000000315e-03 4.389981858185847104e+07 1.343334448604868889e+09
7.240000000000000775e-03 4.407048992554476112e+07 1.348556991721669436e+09
7.250000000000000368e-03 4.423763690228190273e+07 1.353671689209825993e+09
7.260000000000000828e-03 4.440135829482418299e+07 1.358681563821619749e+09
7.270000000000000420e-03 4.456176501348464936e+07 1.363590009412630081e+09
7.280000000000000880e-03 4.471897693033653498e+07 1.368400694068297625e+09
7.290000000000000473e-03 4.487311951217189431e+07 1.373117457072459698e+09
7.300000000000000933e-03 4.502432033088658750e+07 1.377744202125129223e+09
7.310000000000000525e-03 4.517270553286451846e+07 1.382284789305654049e+09
7.320000000000000985e-03 4.531839634993399680e+07 1.386742928307980061e+09
7.330000000000000578e-03 4.546150573353678733e+07 1.391122075446225405e+09
7.340000000000000170e-03 4.560213519091371447e+07 1.395425336841959238e+09
7.350000000000000630e-03 4.574037189742629975e+07 1.399655380061244488e+09
7.360000000000000223e-03 4.587628615271875262e+07 1.403814356273193598e+09
7.370000000000000683e-03 4.600992924042239040e+07 1.407903834756924868e+09
7.380000000000000275e-03 4.614133174170380831e+07 1.411924751296136379e+09
7.390000000000000735e-03 4.627050234237727523e+07 1.415877371676744461e+09
7.400000000000000328e-03 4.639742716178832948e+07 1.419761271150722742e+09
7.410000000000000787e-03 4.652206961949737370e+07 1.423575330356619358e+09
7.420000000000000380e-03 4.664437084323288500e+07 1.427317747802926064e+09
7.430000000000000840e-03 4.676425060893949121e+07 1.430986068633548260e+09
7.440000000000000432e-03 4.688160879130798578e+07 1.434577229014024258e+09
7.450000000000000892e-03 4.699632729123786837e+07 1.438087615111878395e+09
7.460000000000000485e-03 4.710827239552236348e+07 1.441513135302983999e+09
7.470000000000000945e-03 4.721729751392655820e+07 1.444849303926152229e+09
7.480000000000000537e-03 4.732324622998494655e+07 1.448091334637539148e+09
7.490000000000000997e-03 4.742595559448451549e+07 1.451234241191226006e+09
7.500000000000000590e-03 4.752525958489432931e+07 1.454272943297766209e+09
7.510000000000000182e-03 4.762099265008871257e+07 1.457202375092714310e+09
7.520000000000000642e-03 4.771299325767777115e+07 1.460017593684939384e+09
7.530000000000000235e-03 4.780110736115733534e+07 1.462713885251414061e+09
7.540000000000000695e-03 4.788519170592164248e+07 1.465286866201201916e+09
7.550000000000000287e-03 4.796511689690437168e+07 1.467732577045273542e+09
7.560000000000000747e-03 4.804077015614324063e+07 1.470047566777982950e+09
7.570000000000000340e-03 4.811205770576696098e+07 1.472228965796468735e+09
7.580000000000000800e-03 4.817890672061979771e+07 1.474274545650965452e+09
7.590000000000000392e-03 4.824126680475864559e+07 1.476182764225614071e+09
7.600000000000000852e-03 4.829911095715257525e+07 1.477952795288868427e+09
7.610000000000000445e-03 4.835243600382310897e+07 1.479584541716986895e+09
7.620000000000000905e-03 4.840126248610813916e+07 1.481078632074908972e+09
7.630000000000000497e-03 4.844563400742366165e+07 1.482436400627163649e+09
